2026	3	T1	1º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-4696	0		
2026	3	T1	1º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-1062	0		
2026	3	T1	1º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-2000	0		
2026	3	T1	1º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	3019	0		
2026	4	T2	1º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-4950	0		
2026	4	T2	1º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-1031	0		
2026	4	T2	1º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-2000	0		
2026	4	T2	1º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	3182	0		
2026	5	T2	1º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-6160	0		
2026	5	T2	1º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-1222	0		
2026	5	T2	1º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-2000	0		
2026	5	T2	1º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	3960	0		
2026	6	T2	1º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-6160	0		
2026	6	T2	1º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-1200	0		
2026	6	T2	1º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-2000	0		
2026	6	T2	1º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	3960	0		
2026	7	T3	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-5880	0		
2026	7	T3	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-1130	0		
2026	7	T3	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-2000	0		
2026	7	T3	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	3780	0		
2026	8	T3	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-6300	0		
2026	8	T3	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-1100	0		
2026	8	T3	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-2000	0		
2026	8	T3	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	4050	0		
2026	9	T3	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-6230	0		
2026	9	T3	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-1100	0		
2026	9	T3	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-2000	0		
2026	9	T3	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	4005	0		
2026	10	T4	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-6302	0		
2026	10	T4	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-1500	0		
2026	10	T4	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-2000	0		
2026	10	T4	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	4051	0		
2026	11	T4	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-9100	0		
2026	11	T4	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-1206	0		
2026	11	T4	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-2000	0		
2026	11	T4	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	5850	0		
2026	12	T4	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-6860	0		
2026	12	T4	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-1000	0		
2026	12	T4	2º Sem.	Consolidação	12090000	MAGALU	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-2000	0		
2026	12	T4	2º Sem.	Consolidação	12090000	MAGALU	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	4410	0		
2026	1	T1	1º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1158	0		
2026	2	T1	1º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1158	0		
2026	3	T1	1º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1631	0		
2026	4	T2	1º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1631	0		
2026	5	T2	1º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1631	0		
2026	6	T2	1º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1631	0		
2026	7	T3	2º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1631	0		
2026	8	T3	2º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1631	0		
2026	9	T3	2º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1631	0		
2026	10	T4	2º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1631	0		
2026	11	T4	2º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1631	0		
2026	12	T4	2º Sem.	Consolidação	4010600	LOGISTICA - RJ	5.Despesas Administrativa Operacional	1.Despesas Administrativas	ALUGUEL DE IMÓVEIS	-1631	0		
2026	1	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	37273,63	0		
2026	12	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-88200	0		
2026	12	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-14520	0		
2026	12	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-2058	0		
2026	12	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	66150	0		
2026	1	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-63174	0		
2026	2	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-53471	0		
2026	3	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-64164	0		
2026	4	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-68819	0		
2026	5	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-88227	0		
2026	6	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-90802	0		
2026	7	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-97040	0		
2026	8	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-99020	0		
2026	9	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-84167	0		
2026	10	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-89118	0		
2026	11	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-123776	0		
2026	12	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	MIDIA PAGA MARKETPLACE	-99020	0		
2026	2	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	35775	0		
2026	3	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	45285,73	0		
2026	4	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	47736,07	0		
2026	7	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	56700	0		
2026	8	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	60750	0		
2026	9	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	60075	0		
2026	10	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	60770,99	0		
2026	1	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-49698,17	0		
2026	1	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-13200	0		
2026	1	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-1159,62	0		
2026	2	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-47700	0		
2026	2	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-13200	0		
2026	2	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-1113	0		
2026	3	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-60380,97	0		
2026	3	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-13200	0		
2026	3	T1	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-1408,89	0		
2026	4	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-63648,09	0		
2026	4	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-13200	0		
2026	4	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-1485,12	0		
2026	5	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-79200	0		
2026	5	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-13200	0		
2026	5	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-1848	0		
2026	5	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	59400	0		
2026	6	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-79200	0		
2026	6	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-13200	0		
2026	6	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-1848	0		
2026	6	T2	1º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	59400	0		
2026	7	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-75600	0		
2026	7	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-13200	0		
2026	7	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-1764	0		
2026	8	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-81000	0		
2026	8	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-13200	0		
2026	8	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-1890	0		
2026	9	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-80100	0		
2026	9	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-14520	0		
2026	9	T3	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-1869	0		
2026	10	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-81027,99	0		
2026	10	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-14520	0		
2026	10	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-1890,65	0		
2026	11	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	1.Frete	FRETES SOBRE VENDAS	-117000	0		
2026	11	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	SERVIÇOS DE CONSULTORIA E ASSESSORIA	-14520	0		
2026	11	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	4.Despesas Comercial Operacional	1.Comercial Despesas	DESPESAS COM ARMAZENAGEM FULFILLMENT	-2730	0		
2026	11	T4	2º Sem.	Consolidação	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	COPARTICIPACAO CAMPANHAS MKTPLACE	156000	0		
2026	1	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SERVIÇOS ADMINISTRATIVOS	-9807	0		
2026	1	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	SERVIÇO DE SUPORTE EM SISTEMAS DE TI	-12410	0		
2026	1	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	COMPUTADORES E PERÍFÉRICOS	-5000	0		
2026	1	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	INTERNET	-2816	0		
2026	1	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	DESENVOLVIMENTO DE SITE	-435	0		
2026	1	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	4.Despesas Comercial Operacional	1.Comercial Despesas	PLATAFORMAS DE ECOMMERCE	-190	0		
2026	1	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SEGURO DE VIDA	-10	0		
2026	1	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MENSALIDADE DE SISTEMAS	-28240	0		
2026	2	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MENSALIDADE DE SISTEMAS	-28240	0		
2026	2	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SERVIÇOS ADMINISTRATIVOS	-9807	0		
2026	2	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	SERVIÇO DE SUPORTE EM SISTEMAS DE TI	-12410	0		
2026	2	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	INTERNET	-2816	0		
2026	2	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	4.Despesas Comercial Operacional	1.Comercial Despesas	PLATAFORMAS DE ECOMMERCE	-190	0		
2026	2	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SEGURO DE VIDA	-10	0		
2026	3	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MENSALIDADE DE SISTEMAS	-28240	0		
2026	3	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SERVIÇOS ADMINISTRATIVOS	-9807	0		
2026	3	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	SERVIÇO DE SUPORTE EM SISTEMAS DE TI	-12410	0		
2026	3	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	COMPUTADORES E PERÍFÉRICOS	-500	0		
2026	3	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	INTERNET	-2816	0		
2026	3	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	4.Despesas Comercial Operacional	1.Comercial Despesas	PLATAFORMAS DE ECOMMERCE	-190	0		
2026	3	T1	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SEGURO DE VIDA	-10	0		
2026	4	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MENSALIDADE DE SISTEMAS	-28240	0		
2026	4	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SERVIÇOS ADMINISTRATIVOS	-9807	0		
2026	4	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	SERVIÇO DE SUPORTE EM SISTEMAS DE TI	-12410	0		
2026	4	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	COMPUTADORES E PERÍFÉRICOS	-5000	0		
2026	4	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	INTERNET	-2816	0		
2026	4	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	DESENVOLVIMENTO DE SITE	-435	0		
2026	4	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	4.Despesas Comercial Operacional	1.Comercial Despesas	PLATAFORMAS DE ECOMMERCE	-190	0		
2026	4	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SEGURO DE VIDA	-10	0		
2026	5	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MENSALIDADE DE SISTEMAS	-28240	0		
2026	5	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SERVIÇOS ADMINISTRATIVOS	-9807	0		
2026	5	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	SERVIÇO DE SUPORTE EM SISTEMAS DE TI	-12410	0		
2026	5	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	COMPUTADORES E PERÍFÉRICOS	-5000	0		
2026	5	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	INTERNET	-2816	0		
2026	5	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	4.Despesas Comercial Operacional	1.Comercial Despesas	PLATAFORMAS DE ECOMMERCE	-190	0		
2026	5	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SEGURO DE VIDA	-10	0		
2026	6	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MENSALIDADE DE SISTEMAS	-28240	0		
2026	6	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SERVIÇOS ADMINISTRATIVOS	-9807	0		
2026	6	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	SERVIÇO DE SUPORTE EM SISTEMAS DE TI	-12410	0		
2026	6	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	COMPUTADORES E PERÍFÉRICOS	-5500	0		
2026	6	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	INTERNET	-2816	0		
2026	6	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	4.Despesas Comercial Operacional	1.Comercial Despesas	PLATAFORMAS DE ECOMMERCE	-190	0		
2026	6	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SEGURO DE VIDA	-10	0		
2026	6	T2	1º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	PLATAFORMA DE ARMAZEN. DE SISTEMAS - SAS	-600	0		
2026	7	T3	2º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	MENSALIDADE DE SISTEMAS	-28240	0		
2026	7	T3	2º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	3.Folha de pagamento e Beneficios	SERVIÇOS ADMINISTRATIVOS	-9807	0		
2026	7	T3	2º Sem.	Consolidação	7020000	SERVIÇOS TI	5.Despesas Administrativa Operacional	1.Despesas Administrativas	SERVIÇO DE SUPORTE EM SISTEMAS DE TI	-12410	0		
